224,1446.71202083367
225,1446.8466277822
226,1446.98206270498
227,1447.1182282587
228,1447.25502710006
229,1447.39236188574
230,1447.53013527245
231,1447.66824991687
232,1447.80660847571
233,1447.94511360565
234,1448.0836679634
235,1448.22217420564
236,1448.36053498906
237,1448.49865297038
238,1448.63643080626
239,1448.77377115342
240,1448.91057666855
241,1449.04675000834
242,1449.18219382948
243,1449.31681078867
244,1449.45050354261
245,1449.58317474798
246,1449.71472706148
247,1449.84506313981
248,1449.97408563966
249,1450.10169721773
250,1450.2278005307
251,1450.35231722665
252,1450.47524491913
253,1450.59660021306
254,1450.71639971336
255,1450.83466002497
256,1450.95139775279
257,1451.06662950177
258,1451.18037187682
259,1451.29264148286
260,1451.40345492483
261,1451.51282880763
262,1451.62077973621
263,1451.72732431548
264,1451.83247915037
265,1451.93626084579
266,1452.03868600669
267,1452.13977123797
268,1452.23953314456
269,1452.33798833139
270,1452.43515340338
271,1452.53104496546
272,1452.62567962255
273,1452.71907397957
274,1452.81124464145
275,1452.90220821311
276,1452.99198129947
277,1453.08058050547
278,1453.16802243602
279,1453.25432369605
280,1453.33950089048
281,1453.42357062423
282,1453.50654950224
283,1453.58845412942
284,1453.6693011107
285,1453.74910705101
286,1453.82788855526
287,1453.90566222838
288,1453.98244467529
289,1454.05825250093
290,1454.1331023102
291,1454.20701070805
292,1454.27999429939
293,1454.35206968914
294,1454.42325348223
295,1454.49356228359
296,1454.56301269813
297,1454.63162133078
298,1454.69940478647
299,1454.76637967013
300,1454.83256258666
301,1454.89796848763
302,1454.96260571108
303,1455.02648094169
304,1455.08960086413
305,1455.15197216308
306,1455.2136015232
307,1455.27449562918
308,1455.33466116569
309,1455.39410481741
310,1455.452833269
311,1455.51085320514
312,1455.56817131052
313,1455.62479426979
314,1455.68072876764
315,1455.73598148874
316,1455.79055911776
317,1455.84446833938
318,1455.89771583828
319,1455.95030829912
320,1456.00225240658
321,1456.05355484535
322,1456.10422230008
323,1456.15426145546
324,1456.20367899615
325,1456.25248160685
326,1456.30067597221
327,1456.34826877691
328,1456.39526670563
329,1456.44167644305
330,1456.48750467383
331,1456.53275808265
332,1456.57744335418
333,1456.62156717311
334,1456.6651362241
335,1456.70815719183
336,1456.75063676097
337,1456.79258161619
338,1456.83399844218
339,1456.87489392361
340,1456.91527474515
341,1456.95514759147
342,1456.99451914725
343,1457.03339609716
344,1457.07178512588
345,1457.10969291809
346,1457.14712615845
347,1457.18409153164
348,1457.22059572234
349,1457.25664541522
350,1457.29224729495
351,1457.32740793422
352,1457.36213345769
353,1457.39642987805
354,1457.43030320798
355,1457.46375946015
356,1457.49680464725
357,1457.52944478195
358,1457.56168587694
359,1457.59353394489
360,1457.62499499849
361,1457.6560750504
362,1457.68678011332
363,1457.71711619992
364,1457.74708932288
365,1457.77670549488
366,1457.80597072859
367,1457.83489103671
368,1457.8634724319
369,1457.89172092685
370,1457.91964253423
371,1457.94724326674
372,1457.97452913703
373,1458.0015061578
374,1458.02818034172
375,1458.05455770148
376,1458.08064424974
377,1458.1064459992
378,1458.13196896253
379,1458.15721915241
380,1458.18220258151
381,1458.20692526253
382,1458.23139320813
383,1458.255612431
384,1458.27958894382
385,1458.30332875926
386,1458.32683789001
387,1458.35012234874
388,1458.37318814814
389,1458.39604130087
390,1458.41868781963
391,1458.4411337171
392,1458.46338500594
393,1458.48544769884
394,1458.50732780848
395,1458.52903134755
396,1458.55056432871
397,1458.57193276464
398,1458.59314266804
399,1458.61420005156
400,1458.63511092791
401,1458.65588040678
402,1458.67650998604
403,1458.69700026056
404,1458.71735182523
405,1458.73756527495
406,1458.75764120459
407,1458.77758020904
408,1458.79738288319
409,1458.81704982192
410,1458.83658162012
411,1458.85597887268
412,1458.87524217448
413,1458.8943721204
414,1458.91336930534
415,1458.93223432419
416,1458.95096777182
417,1458.96957024312
418,1458.98804233298
419,1459.00638463628
420,1459.02459774792
421,1459.04268226277
422,1459.06063877573
423,1459.07846788167
424,1459.09617017549
425,1459.11374625208
426,1459.13119670631
427,1459.14852213307
428,1459.16572312725
429,1459.18280028374
430,1459.19975419743
431,1459.21658546319
432,1459.23329467591
433,1459.24988243049
434,1459.2663493218
435,1459.28269594474
436,1459.29892289418
437,1459.31503076502
438,1459.33102015214
439,1459.34689165043
440,1459.36264585477
441,1459.37828336005
442,1459.39380476116
443,1459.40921065298
444,1459.42450163039
445,1459.43967828829
446,1459.45474122157
447,1459.46969102509
448,1459.48452829376
449,1459.49925362246
450,1459.51386760607
451,1459.52837083949
452,1459.54276391759
453,1459.55704743526
454,1459.57122198739
455,1459.58528816887
456,1459.59924657458
457,1459.61309779941
458,1459.62684243824
459,1459.64048108596
460,1459.65401433746
461,1459.66744278761
462,1459.68076703132
463,1459.69398766346
464,1459.70710527892
465,1459.72012047259
466,1459.73303383935
467,1459.74584597409
468,1459.75855747169
469,1459.77116892705
470,1459.78368093504
471,1459.79609409056
472,1459.80840898848
473,1459.8206262237
474,1459.83274639111
475,1459.84477008558
476,1459.856697902
477,1459.86853043526
478,1459.88026828025
479,1459.89191203185
480,1459.90346228496
481,1459.91491963444
482,1459.9262846752
483,1459.93755800211
484,1459.94874021006
485,1459.95983189395
486,1459.97083364865
487,1459.98174606905
488,1459.99256975004
489,1460.0033052865
490,1460.01395327332
491,1460.02451430538
492,1460.03498897758
493,1460.0453778848
494,1460.05568162192
495,1460.06590078383
496,1460.07603596542
497,1460.08608776157
498,1460.09605676717
499,1460.1059435771
500,1460.11574878625
501,1460.12547315771
502,1460.13511812734
503,1460.1446852992
504,1460.15417627736
505,1460.16359266589
506,1460.17293606884
507,1460.18220809028
508,1460.19141033427
509,1460.20054440489
510,1460.20961190618
511,1460.21861444223
512,1460.22755361708
513,1460.23643103481
514,1460.24524829947
515,1460.25400701514
516,1460.26270878588
517,1460.27135521574
518,1460.2799479088
519,1460.28848846911
520,1460.29697850075
521,1460.30541960777
522,1460.31381339425
523,1460.32216146423
524,1460.3304654218
525,1460.338726871
526,1460.34694741591
527,1460.35512866059
528,1460.36327220911
529,1460.37137966552
530,1460.37945263389
531,1460.38749271829
532,1460.39550152277
533,1460.40348065141
534,1460.41143170827
535,1460.41935629741
536,1460.42725602289
537,1460.43513248878
538,1460.44298729914
539,1460.45082205804
540,1460.45863836954
541,1460.46643783771
542,1460.4742220666
543,1460.48199266029
544,1460.48975122283
545,1460.49749935829
546,1460.50523867074
547,1460.51297076423
548,1460.52069724284
549,1460.52841971062
550,1460.53613977164
551,1460.54385902997
552,1460.55157908966
553,1460.55930155479
554,1460.56702802941
555,1460.57476011759
556,1460.5824994234
557,1460.59024755089
558,1460.59800610414
559,1460.6057766872
560,1460.61356090413
561,1460.62136035902
562,1460.62917665591
563,1460.63701139887
564,1460.64486619196
565,1460.65274263926
566,1460.66064234481
567,1460.6685669127
568,1460.67651794698
569,1460.68449705171
570,1460.69250583095
571,1460.70054588879
572,1460.70861882926
573,1460.71672625645
574,1460.72486977442
575,1460.73305098722
576,1460.74127149892
577,1460.74953291359
578,1460.75783683529
579,1460.76618486809
580,1460.77457861604
581,1460.78301968322
582,1460.79150967368
583,1460.80005019149
584,1460.80864284071
585,1460.81728922541
586,1460.82599094966
587,1460.83474961751
588,1460.84356683303
589,1460.85244420028
590,1460.86138332333
591,1460.87038580624
592,1460.87945325308
593,1460.88858726791
594,1460.89778945479
595,1460.90706141779
596,1460.91640476097
597,1460.92582108839
598,1460.93531200412
599,1460.94487911223
600,1460.95452401677
601,1460.96424783713
602,1460.97404975393
603,1460.98392846312
604,1460.99388266064
605,1461.00391104243
606,1461.01401230445
607,1461.02418514263
608,1461.03442825291
609,1461.04474033125
610,1461.05512007358
611,1461.06556617584
612,1461.07607733399
613,1461.08665224396
614,1461.0972896017
615,1461.10798810315
616,1461.11874644426
617,1461.12956332096
618,1461.14043742921
619,1461.15136746495
620,1461.16235212411
621,1461.17339010265
622,1461.18448009651
623,1461.19562080163
624,1461.20681091395
625,1461.21804912942
626,1461.22933414399
627,1461.24066465358
628,1461.25203935416
629,1461.26345694166
630,1461.27491611203
631,1461.28641556121
632,1461.29795398514
633,1461.30953007977
634,1461.32114254104
635,1461.3327900649
636,1461.34447134729
637,1461.35618508414
638,1461.36792997142
639,1461.37970470505
640,1461.39150798098
641,1461.40333849517
642,1461.41519494354
643,1461.42707602204
644,1461.43898042663
645,1461.45090685324
646,1461.46285399781
647,1461.47482055629
648,1461.48680522462
649,1461.49880669875
650,1461.51082367461
651,1461.52285484816
652,1461.53489891534
653,1461.54695457209
654,1461.55902051435
655,1461.57109543807
656,1461.5831780392
657,1461.59526701366
658,1461.60736105742
659,1461.61945886641
660,1461.63155913657
661,1461.64366056386
662,1461.65576184421
663,1461.66786167356
664,1461.67995874787
665,1461.69205176307
666,1461.7041394151
667,1461.71622039992
668,1461.72829341347
669,1461.74035715168
670,1461.75241031051
671,1461.76445158589
672,1461.77647967378
673,1461.7884932701
674,1461.80049107082
675,1461.81247177186
676,1461.82443406918
677,1461.83637665872
678,1461.84829823642
679,1461.86019749822
680,1461.87207314007
681,1461.88392385792
682,1461.8957483477
683,1461.90754530537
684,1461.91931342685
685,1461.93105140811
686,1461.94275794507
687,1461.95443173369
688,1461.96607146991
689,1461.97767584967
690,1461.98924356892
691,1462.00077332359
692,1462.01226380964
693,1462.023713723
694,1462.03512175963
695,1462.04648661545
696,1462.05780698643
697,1462.0690815685
698,1462.0803090576
699,1462.09148814968
700,1462.10261754068
701,1462.11369623827
702,1462.12472449695
703,1462.13570288298
704,1462.14663196259
705,1462.15751230201
706,1462.16834446748
707,1462.17912902525
708,1462.18986654155
709,1462.20055758261
710,1462.21120271467
711,1462.22180250398
712,1462.23235751676
713,1462.24286831926
714,1462.25333547772
715,1462.26375955836
716,1462.27414112744
717,1462.28448075118
718,1462.29477899582
719,1462.30503642761
720,1462.31525361278
721,1462.32543111756
722,1462.3355695082
723,1462.34566935092
724,1462.35573121198
725,1462.36575565761
726,1462.37574325403
727,1462.3856945675
728,1462.39561016425
729,1462.40549061052
730,1462.41533647254
731,1462.42514831655
732,1462.4349267088
733,1462.44467221551
734,1462.45438540292
735,1462.46406683728
736,1462.47371708481
737,1462.48333671177
738,1462.49292628437
739,1462.50248636887
740,1462.5120175315
741,1462.5215203385
742,1462.5309953561
743,1462.54044315055
744,1462.54986428807
745,1462.55925933492
746,1462.56862885732
747,1462.57797342151
748,1462.58729359373
749,1462.59658994021
750,1462.60586302721
751,1462.61511342095
752,1462.62434168766
753,1462.6335483936
754,1462.64273410499
755,1462.65189938807
756,1462.66104480909
757,1462.67017093427
758,1462.67927832985
759,1462.68836756209
760,1462.6974391972
761,1462.70649380143
762,1462.71553194101
763,1462.72455418219
764,1462.7335610912
765,1462.74255323428
766,1462.75153117766
767,1462.76049548759
768,1462.7694467303
769,1462.77838547203
770,1462.78731227901
771,1462.79622771749
772,1462.80513235369
773,1462.81402675387
774,1462.82291148426
775,1462.83178711108
776,1462.84065420059
777,1462.84951331902
778,1462.8583650326
779,1462.86720990758
780,1462.87604851019
781,1462.88488140667
782,1462.89370916325
783,1462.90253234618
784,1462.91135152169
785,1462.92016725602
786,1462.92898011541
787,1462.93779066609
788,1462.94659947431
789,1462.95540710629
790,1462.96421412828
791,1462.97302110651
792,1462.98182860723
793,1462.99063719666
794,1462.99944744106
795,1463.00825990664
796,1463.01707515966
797,1463.02589376635
798,1463.03471629295
799,1463.04354330569
800,1463.05237537082
801,1463.06121303178
802,1463.07005674091
803,1463.07890692775
804,1463.08776402185
805,1463.09662845275
806,1463.10550065001
807,1463.11438104317
808,1463.12327006177
809,1463.13216813537
810,1463.1410756935
811,1463.14999316572
812,1463.15892098157
813,1463.1678595706
814,1463.17680936235
815,1463.18577078637
816,1463.19474427221
817,1463.20373024942
818,1463.21272914753
819,1463.2217413961
820,1463.23076742467
821,1463.2398076628
822,1463.24886254002
823,1463.25793248588
824,1463.26701792993
825,1463.27611930172
826,1463.28523703079
827,1463.29437154668
828,1463.30352327896
829,1463.31269265715
830,1463.32188011082
831,1463.33108606949
832,1463.34031096273
833,1463.34955522008
834,1463.35881927108
835,1463.36810354528
836,1463.37740847223
837,1463.38673448147
838,1463.39608200255
839,1463.40545146502
840,1463.41484329842
841,1463.4242579323
842,1463.43369579621
843,1463.44315731969
844,1463.45264293229
845,1463.46215306355
846,1463.47168814303
847,1463.48124860026
848,1463.4908348648
849,1463.50044736619
850,1463.51008653398
851,1463.51975279771
852,1463.52944658694
853,1463.5391683312
854,1463.54891846004
855,1463.55869740302
856,1463.56850558967
857,1463.57834344955
858,1463.58821141219
859,1463.59810990716
860,1463.60803936398
861,1463.61800021221
862,1463.6279928814
863,1463.6380178011
864,1463.64807540084
865,1463.65816611017
866,1463.66829035865
867,1463.67844857582
868,1463.68864119122
869,1463.6988686344
870,1463.70913133491
871,1463.7194297223
872,1463.7297642261
873,1463.74013527588
874,1463.75054330116
875,1463.76098873151
876,1463.77147199646
877,1463.78199352557
878,1463.79255374838
879,1463.80315309443
880,1463.81379199327
881,1463.82447087446
882,1463.83519016753
883,1463.84595030203
884,1463.85675170751
885,1463.86759481351
886,1463.87848004959
887,1463.88940784529
888,1463.90037863015
889,1463.91139283372
890,1463.92245088555
891,1463.93355321518
892,1463.94470025216
893,1463.95589242604
894,1463.96713016636
895,1463.97841390268
896,1463.98974406453
897,1464.00112108146
898,1464.01254538302
899,1464.02401739876
900,1464.03553755822
901,1464.04710614581
902,1464.05872286539
903,1464.07038727565
904,1464.08209893533
905,1464.09385740314
906,1464.10566223777
907,1464.11751299796
908,1464.12940924242
909,1464.14135052984
910,1464.15333641896
911,1464.16536646849
912,1464.17744023713
913,1464.1895572836
914,1464.20171716662
915,1464.2139194449
916,1464.22616367715
917,1464.23844942208
918,1464.25077623841
919,1464.26314368486
920,1464.27555132013
921,1464.28799870294
922,1464.300485392
923,1464.31301094603
924,1464.32557492374
925,1464.33817688385
926,1464.35081638506
927,1464.36349298609
928,1464.37620624565
929,1464.38895572246
930,1464.40174097524
931,1464.41456156269
932,1464.42741704352
933,1464.44030697646
934,1464.45323092022
935,1464.4661884335
936,1464.47917907503
937,1464.49220240351
938,1464.50525797766
939,1464.51834535619
940,1464.53146409782
941,1464.54461376126
942,1464.55779390523
943,1464.57100408843
944,1464.58424386958
945,1464.59751280739
946,1464.61081046059
947,1464.62413638787
948,1464.63749014796
949,1464.65087129957
950,1464.6642794014
951,1464.67771401219
952,1464.69117469063
953,1464.70466099545
954,1464.71817248535
955,1464.73170871905
956,1464.74526925526
957,1464.7588536527
958,1464.77246147008
959,1464.78609226611
960,1464.79974559951
961,1464.81342102899
962,1464.82711811327
963,1464.84083641105
964,1464.85457548105
965,1464.86833488199
966,1464.88211417257
967,1464.89591291152
968,1464.90973065754
969,1464.92356696936
970,1464.93742140567
971,1464.9512935252
972,1464.96518288666
973,1464.97908904876
974,1464.99301157022
975,1465.00695000974
976,1465.02090392605
977,1465.03487287786
978,1465.04885642388
979,1465.06285412282
980,1465.0768655334
981,1465.09089021433
982,1465.10492772433
983,1465.1189776221
984,1465.13303946637
985,1465.14711281584
986,1465.16119722923
987,1465.17529226525
988,1465.18939748262
989,1465.20351244004
990,1465.21763669624
991,1465.23176980993
992,1465.24591133981
993,1465.26006084461
994,1465.27421788304
995,1465.2883820138
996,1465.30255279562
997,1465.31672978721
998,1465.33091254728
999,1465.34510063454
1000,1465.35929360771
1001,1465.37349109797
1002,1465.38769302641
1003,1465.40189938656
1004,1465.41611017197
1005,1465.4303253762
1006,1465.44454499279
1007,1465.45876901528
1008,1465.47299743724
1009,1465.48723025219
1010,1465.5014674537
1011,1465.5157090353
1012,1465.52995499055
1013,1465.544205313
1014,1465.55845999618
1015,1465.57271903366
1016,1465.58698241897
1017,1465.60125014567
1018,1465.61552220731
1019,1465.62979859742
1020,1465.64407930956
1021,1465.65836433727
1022,1465.67265367412
1023,1465.68694731363
1024,1465.70124524936
1025,1465.71554747485
1026,1465.72985398367
1027,1465.74416476934
1028,1465.75847982542
1029,1465.77279914547
1030,1465.78712272301
1031,1465.80145055161
1032,1465.81578262482
1033,1465.83011893617
1034,1465.84445947921
1035,1465.8588042475
1036,1465.87315323458
1037,1465.887506434
1038,1465.90186383931
1039,1465.91622544406
1040,1465.93059124178
1041,1465.94496122604
1042,1465.95933539037
1043,1465.97371372833
1044,1465.98809623347
1045,1466.00248289932
1046,1466.01687371944
1047,1466.03126868738
1048,1466.04566779669
1049,1466.0600710409
1050,1466.07447841358
1051,1466.08888990826
1052,1466.1033055185
1053,1466.11772523785
1054,1466.13214905984
1055,1466.14657697803
1056,1466.16100898597
1057,1466.1754450772
1058,1466.18988524527
1059,1466.20432948373
1060,1466.21877778613
1061,1466.23323014601
1062,1466.24768655693
1063,1466.26214701242
1064,1466.27661150605
1065,1466.29108003135
1066,1466.30555258187
1067,1466.32002915116
1068,1466.33450973278
1069,1466.34899432026
1070,1466.36348290715
1071,1466.377975487
1072,1466.39247205337
1073,1466.40697259979
1074,1466.42147711982
1075,1466.435985607
1076,1466.45049805488
1077,1466.465014457
1078,1466.47953480693
1079,1466.4940590982
1080,1466.50858732436
1081,1466.52311947895
1082,1466.53765555554
1083,1466.55219554766
1084,1466.56673944886
1085,1466.58128725269
1086,1466.5958389527
1087,1466.61039454244
1088,1466.62495401544
1089,1466.63951736527
1090,1466.65408458547
1091,1466.66865566958
1092,1466.68323061116
1093,1466.69780940375
1094,1466.7123920409
1095,1466.72697851615
1096,1466.74156882307
1097,1466.75616295518
1098,1466.77076090604
1099,1466.7853626692
1100,1466.79996823821
1101,1466.81457760661
1102,1466.82919076795
1103,1466.84380771578
1104,1466.85842844365
1105,1466.8730529451
1106,1466.88768121369
1107,1466.90231324295
1108,1466.91694902644
1109,1466.93158855771
1110,1466.9462318303
1111,1466.96087883776
1112,1466.97552957364
1113,1466.99018403148
1114,1467.00484220484
1115,1467.01950408726
1116,1467.03416967229
1117,1467.04883895347
1118,1467.06351192436
1119,1467.0781885785
1120,1467.09286890945
1121,1467.10755291074
1122,1467.12224057592
1123,1467.13693189855
1124,1467.15162687218
1125,1467.16632549033
1126,1467.18102774658
1127,1467.19573363446
1128,1467.21044314752
1129,1467.22515627931
1130,1467.23987302338
1131,1467.25459337328
1132,1467.26931732254
1133,1467.28404486473
1134,1467.29877599338
1135,1467.31351070205
1136,1467.32824898429
1137,1467.34299083364
1138,1467.35773624364
1139,1467.37248520785
1140,1467.38723771982
1141,1467.40199377309
1142,1467.4167533612
1143,1467.43151647772
1144,1467.44628311618
1145,1467.46105327014
1146,1467.47582693313
1147,1467.49060409872
1148,1467.50538476044
1149,1467.52016891184
1150,1467.53495654648
1151,1467.54974765789
1152,1467.56454223963
1153,1467.57934028525
1154,1467.59414178829
1155,1467.6089467423
1156,1467.62375514083
1157,1467.63856697742
1158,1467.65338224563
1159,1467.668200939
1160,1467.68302305107
1161,1467.69784857541
1162,1467.71267750555
1163,1467.72750983504
1164,1467.74234555743
1165,1467.75718466626
1166,1467.7720271551
1167,1467.78687301747
1168,1467.80172224694
1169,1467.81657483704
1170,1467.83143078133
1171,1467.84629007336
1172,1467.86115270666
1173,1467.8760186748
1174,1467.89088797131
1175,1467.90576058975
1176,1467.92063652365
1177,1467.93551576658
1178,1467.95039831208
1179,1467.96528415369
1180,1467.98017328497
1181,1467.99506569945
1182,1468.0099613907
1183,1468.02486035225
1184,1468.03976257766
1185,1468.05466806047
1186,1468.06957679422
1187,1468.08448877248
1188,1468.09940398878
1189,1468.11432243667
1190,1468.1292441097
1191,1468.14416900142
1192,1468.15909710538
1193,1468.17402841512
1194,1468.18896292419
1195,1468.20390062614
1196,1468.21884151452
1197,1468.23378558287
1198,1468.24873282475
1199,1468.26368323369
1200,1468.27863680325
1201,1468.29359352698
1202,1468.30855339842
1203,1468.32351641112
1204,1468.33848255863
1205,1468.3534518345
1206,1468.36842423227
1207,1468.38339974549
1208,1468.39837836771
1209,1468.41336009247
1210,1468.42834491334
1211,1468.44333282384
1212,1468.45832381754
1213,1468.47331788797
1214,1468.48831502869
1215,1468.50331523324
1216,1468.51831849518
1217,1468.53332480804
1218,1468.54833416538
1219,1468.56334656074
1220,1468.57836198768
1221,1468.59338043973
1222,1468.60840191046
1223,1468.62342639339
1224,1468.63845388209
1225,1468.65348437011
1226,1468.66851785098
1227,1468.68355431825
1228,1468.69859376548
1229,1468.71363618621
1230,1468.72868157399
1231,1468.74372992237
1232,1468.75878122489
1233,1468.7738354751
1234,1468.78889266656
1235,1468.8039527928
1236,1468.81901584738
1237,1468.83408182384
1238,1468.84915071573
1239,1468.8642225166
1240,1468.87929722
1241,1468.89437481947
1242,1468.90945530856
1243,1468.92453868082
1244,1468.9396249298
1245,1468.95471404905
1246,1468.9698060321
1247,1468.98490087252
1248,1468.99999856385
1249,1469.01509909963
1250,1469.03020247342
1251,1469.0453086789
1252,1469.06041771035
1253,1469.07552956219
1254,1469.09064422883
1255,1469.1057617047
1256,1469.1208819842
1257,1469.13600506177
1258,1469.15113093181
1259,1469.16625958875
1260,1469.181391027
1261,1469.19652524099
1262,1469.21166222512
1263,1469.22680197382
1264,1469.2419444815
1265,1469.25708974258
1266,1469.27223775149
1267,1469.28738850263
1268,1469.30254199044
1269,1469.31769820931
1270,1469.33285715368
1271,1469.34801881796
1272,1469.36318319657
1273,1469.37835028392
1274,1469.39352007444
1275,1469.40869256254
1276,1469.42386774264
1277,1469.43904560916
1278,1469.45422615651
1279,1469.46940937912
1280,1469.48459527141
1281,1469.49978382778
1282,1469.51497504266
1283,1469.53016891046
1284,1469.54536542561
1285,1469.56056458252
1286,1469.57576637561
1287,1469.5909707993
1288,1469.60617784801
1289,1469.62138751615
1290,1469.63659979814
1291,1469.6518146884
1292,1469.66703218134
1293,1469.6822522714
1294,1469.69747495297
1295,1469.71270022049
1296,1469.72792806837
1297,1469.74315849102
1298,1469.75839148287
1299,1469.77362703834
1300,1469.78886515183
1301,1469.80410581778
1302,1469.81934903059
1303,1469.83459478468
1304,1469.84984307448
1305,1469.8650938944
1306,1469.88034723886
1307,1469.89560310228
1308,1469.91086147907
1309,1469.92612236366
1310,1469.94138575045
1311,1469.95665163388
1312,1469.97192000835
1313,1469.98719086828
1314,1470.0024642081
1315,1470.01774002222
1316,1470.03301830506
1317,1470.04829905103
1318,1470.06358225456
1319,1470.07886791006
1320,1470.09415601195
1321,1470.10944655465
1322,1470.12473953258
1323,1470.14003494015
1324,1470.15533277178
1325,1470.17063302189
1326,1470.18593568491
1327,1470.20124075523
1328,1470.21654822729
1329,1470.23185809551
1330,1470.24717035429
1331,1470.26248499806
1332,1470.27780202124
1333,1470.29312141824
1334,1470.30844318349
1335,1470.32376731139
1336,1470.33909379637
1337,1470.35442263285
1338,1470.36975381524
1339,1470.38508733796
1340,1470.40042319543
1341,1470.41576138207
1342,1470.4311018923
1343,1470.44644472052
1344,1470.46178986117
1345,1470.47713730866
1346,1470.49248705741
1347,1470.50783910183
1348,1470.52319343635
1349,1470.53855005537
1350,1470.55390895333
1351,1470.56927012463
1352,1470.5846335637
1353,1470.59999926495
1354,1470.6153672228
1355,1470.63073743167
1356,1470.64610988598
1357,1470.66148458014
1358,1470.67686150858
1359,1470.69224066571
1360,1470.70762204594
1361,1470.7230056437
1362,1470.73839145341
1363,1470.75377946948
1364,1470.76916968633
