251,1449.27858899977
252,1449.36655956608
253,1449.45409608771
254,1449.54119740652
255,1449.62786236442
256,1449.71408980326
257,1449.79987856495
258,1449.88522749137
259,1449.97013542439
260,1450.0546012059
261,1450.13862367778
262,1450.22220168192
263,1450.3053340602
264,1450.3880196545
265,1450.47025730671
266,1450.55204585871
267,1450.63338415238
268,1450.71427102961
269,1450.79470533227
270,1450.87468590226
271,1450.95421158145
272,1451.03328121173
273,1451.11189363498
274,1451.19004769308
275,1451.26774222793
276,1451.34497608139
277,1451.42174809535
278,1451.49805711171
279,1451.57390197233
280,1451.64928151911
281,1451.72419459392
282,1451.79864003865
283,1451.87261669519
284,1451.94612340541
285,1452.0191590112
286,1452.09172235444
287,1452.16381227702
288,1452.23542762082
289,1452.30656722771
290,1452.3772299396
291,1452.44741459835
292,1452.51712004585
293,1452.58634512398
294,1452.65508867464
295,1452.72334953969
296,1452.79112656103
297,1452.85841858053
298,1452.92522444009
299,1452.99154298157
300,1453.05737304688
301,1453.12271382134
302,1453.1875658642
303,1453.25193007813
304,1453.31580736582
305,1453.37919862995
306,1453.44210477322
307,1453.50452669831
308,1453.5664653079
309,1453.62792150469
310,1453.68889619135
311,1453.74939027059
312,1453.80940464507
313,1453.8689402175
314,1453.92799789055
315,1453.98657856692
316,1454.04468314929
317,1454.10231254034
318,1454.15946764277
319,1454.21614935926
320,1454.2723585925
321,1454.32809624516
322,1454.38336321996
323,1454.43816041955
324,1454.49248874664
325,1454.54634910392
326,1454.59974239406
327,1454.65266951975
328,1454.70513138368
329,1454.75712888855
330,1454.80866293702
331,1454.8597344318
332,1454.91034427557
333,1454.96049337101
334,1455.01018262081
335,1455.05941292766
336,1455.10818519424
337,1455.15650032325
338,1455.20435921736
339,1455.25176277927
340,1455.29871191166
341,1455.34520751722
342,1455.39125049863
343,1455.43684175858
344,1455.48198219977
345,1455.52667272487
346,1455.57091423657
347,1455.61470763756
348,1455.65805383052
349,1455.70095371815
350,1455.74340820312
351,1455.78541896192
352,1455.82699076618
353,1455.8681291613
354,1455.90883969271
355,1455.94912790582
356,1455.98899934605
357,1456.02845955881
358,1456.06751408953
359,1456.10616848362
360,1456.1444282865
361,1456.18229904358
362,1456.21978630028
363,1456.25689560202
364,1456.29363249421
365,1456.33000252228
366,1456.36601123163
367,1456.40166416769
368,1456.43696687587
369,1456.47192490159
370,1456.50654379026
371,1456.5408290873
372,1456.57478633814
373,1456.60842108818
374,1456.64173888284
375,1456.67474526755
376,1456.7074457877
377,1456.73984598874
378,1456.77195141606
379,1456.80376761509
380,1456.83530013124
381,1456.86655450993
382,1456.89753629658
383,1456.92825103661
384,1456.95870427542
385,1456.98890155845
386,1457.0188484311
387,1457.04855043879
388,1457.07801312693
389,1457.10724204096
390,1457.13624272627
391,1457.1650207283
392,1457.19358159245
393,1457.22193086414
394,1457.25007408879
395,1457.27801681182
396,1457.30576457864
397,1457.33332293467
398,1457.36069742533
399,1457.38789359603
400,1457.41491699219
401,1457.44177241436
402,1457.46846168362
403,1457.49498587619
404,1457.52134606829
405,1457.54754333613
406,1457.57357875592
407,1457.59945340388
408,1457.62516835622
409,1457.65072468917
410,1457.67612347893
411,1457.70136580173
412,1457.72645273377
413,1457.75138535128
414,1457.77616473047
415,1457.80079194755
416,1457.82526807874
417,1457.84959420026
418,1457.87377138831
419,1457.89780071913
420,1457.92168326891
421,1457.94542011389
422,1457.96901233026
423,1457.99246099426
424,1458.01576718209
425,1458.03893196996
426,1458.06195643411
427,1458.08484165073
428,1458.10758869605
429,1458.13019864628
430,1458.15267257764
431,1458.17501156634
432,1458.1972166886
433,1458.21928902064
434,1458.24122963866
435,1458.26303961889
436,1458.28472003753
437,1458.30627197082
438,1458.32769649495
439,1458.34899468615
440,1458.37016762064
441,1458.39121637462
442,1458.41214202432
443,1458.43294564594
444,1458.45362831571
445,1458.47419110984
446,1458.49463510454
447,1458.51496137603
448,1458.53517100054
449,1458.55526505426
450,1458.57524461342
451,1458.59511075423
452,1458.61486455292
453,1458.63450708568
454,1458.65403942875
455,1458.67346265833
456,1458.69277785064
457,1458.7119860819
458,1458.73108842832
459,1458.75008596611
460,1458.7689797715
461,1458.7877709207
462,1458.80646048992
463,1458.82504955538
464,1458.84353919329
465,1458.86193047988
466,1458.88022449135
467,1458.89842230392
468,1458.91652499381
469,1458.93453363723
470,1458.9524493104
471,1458.97027308954
472,1458.98800605085
473,1459.00564927055
474,1459.02320382487
475,1459.04067079001
476,1459.05805124219
477,1459.07534625763
478,1459.09255691254
479,1459.10968428314
480,1459.12672944564
481,1459.14369347626
482,1459.16057745121
483,1459.17738244672
484,1459.19410953898
485,1459.21075980423
486,1459.22733431868
487,1459.24383415853
488,1459.26026040002
489,1459.27661411934
490,1459.29289639273
491,1459.30910829639
492,1459.32525090653
493,1459.34132529939
494,1459.35733255116
495,1459.37327373807
496,1459.38914993633
497,1459.40496222215
498,1459.42071167176
499,1459.43639936137
500,1459.45202636719
501,1459.46759366364
502,1459.48310181793
503,1459.49855129547
504,1459.51394256169
505,1459.529276082
506,1459.5445523218
507,1459.55977174651
508,1459.57493482155
509,1459.59004201233
510,1459.60509378427
511,1459.62009060277
512,1459.63503293326
513,1459.64992124114
514,1459.66475599183
515,1459.67953765074
516,1459.6942666833
517,1459.7089435549
518,1459.72356873097
519,1459.73814267692
520,1459.75266585816
521,1459.76713874011
522,1459.78156178818
523,1459.79593546779
524,1459.81026024435
525,1459.82453658326
526,1459.83876494996
527,1459.85294580985
528,1459.86707962834
529,1459.88116687085
530,1459.89520800279
531,1459.90920348958
532,1459.92315379663
533,1459.93705938936
534,1459.95092073317
535,1459.96473829349
536,1459.97851253572
537,1459.99224392528
538,1460.00593292759
539,1460.01958000805
540,1460.03318563209
541,1460.04675026511
542,1460.06027437253
543,1460.07375841977
544,1460.08720287223
545,1460.10060819534
546,1460.1139748545
547,1460.12730331513
548,1460.14059404264
549,1460.15384750245
550,1460.16706415997
551,1460.18024448062
552,1460.1933889298
553,1460.20649797294
554,1460.21957207545
555,1460.23261170274
556,1460.24561732022
557,1460.25858939331
558,1460.27152838742
559,1460.28443476797
560,1460.29730900037
561,1460.31015155003
562,1460.32296288238
563,1460.33574346281
564,1460.34849375675
565,1460.36121422961
566,1460.37390534681
567,1460.38656757375
568,1460.39920137586
569,1460.41180721854
570,1460.42438556721
571,1460.43693688728
572,1460.44946164418
573,1460.4619603033
574,1460.47443333007
575,1460.4868811899
576,1460.4993043482
577,1460.51170327039
578,1460.52407842188
579,1460.53643026808
580,1460.54875927441
581,1460.56106590629
582,1460.57335062912
583,1460.58561390833
584,1460.59785620932
585,1460.61007799751
586,1460.62227973831
587,1460.63446189713
588,1460.6466249394
589,1460.65876933052
590,1460.67089553591
591,1460.68300402098
592,1460.69509525115
593,1460.70716969183
594,1460.71922780843
595,1460.73127006637
596,1460.74329693106
597,1460.75530886792
598,1460.76730634236
599,1460.77928981979
600,1460.79125976562
601,1460.80321667243
602,1460.81516114135
603,1460.82709380067
604,1460.83901527868
605,1460.85092620369
606,1460.86282720396
607,1460.8747189078
608,1460.8866019435
609,1460.89847693935
610,1460.91034452364
611,1460.92220532466
612,1460.9340599707
613,1460.94590909005
614,1460.95775331101
615,1460.96959326186
616,1460.98142957089
617,1460.9932628664
618,1461.00509377668
619,1461.01692293001
620,1461.02875095469
621,1461.04057847901
622,1461.05240613126
623,1461.06423453974
624,1461.07606433272
625,1461.08789613851
626,1461.09973058539
627,1461.11156830165
628,1461.12340991559
629,1461.1352560555
630,1461.14710734966
631,1461.15896442638
632,1461.17082791393
633,1461.18269844061
634,1461.19457663471
635,1461.20646312453
636,1461.21835853834
637,1461.23026350445
638,1461.24217865115
639,1461.25410460671
640,1461.26604199945
641,1461.27799145764
642,1461.28995360958
643,1461.30192908356
644,1461.31391850787
645,1461.3259225108
646,1461.33794172064
647,1461.34997676568
648,1461.36202827422
649,1461.37409687454
650,1461.38618319494
651,1461.3982878637
652,1461.41041150912
653,1461.42255475948
654,1461.43471824309
655,1461.44690258822
656,1461.45910842318
657,1461.47133637624
658,1461.48358707571
659,1461.49586114987
660,1461.50815922702
661,1461.52048193544
662,1461.53282990342
663,1461.54520375927
664,1461.55760413126
665,1461.57003164768
666,1461.58248693684
667,1461.59497062702
668,1461.60748334651
669,1461.6200257236
670,1461.63259838658
671,1461.64520196375
672,1461.65783708339
673,1461.6705043738
674,1461.68320446326
675,1461.69593798007
676,1461.70870555252
677,1461.7215078089
678,1461.7343453775
679,1461.7472188866
680,1461.76012896452
681,1461.77307623952
682,1461.78606133991
683,1461.79908489397
684,1461.81214752999
685,1461.82524987628
686,1461.83839256111
687,1461.85157621277
688,1461.86480145957
689,1461.87806892979
690,1461.89137925171
691,1461.90473305364
692,1461.91813096386
693,1461.93157361067
694,1461.94506162234
695,1461.95859562719
696,1461.97217625349
697,1461.98580412953
698,1461.99947988362
699,1462.01320414403
700,1462.02697753906
701,1462.04080047953
702,1462.05467250633
703,1462.06859294289
704,1462.08256111263
705,1462.09657633898
706,1462.11063794536
707,1462.12474525521
708,1462.13889759193
709,1462.15309427896
710,1462.16733463972
711,1462.18161799763
712,1462.19594367613
713,1462.21031099862
714,1462.22471928855
715,1462.23916786933
716,1462.25365606439
717,1462.26818319715
718,1462.28274859103
719,1462.29735156947
720,1462.31199145588
721,1462.32666757369
722,1462.34137924633
723,1462.35612579721
724,1462.37090654977
725,1462.38572082743
726,1462.4005679536
727,1462.41544725173
728,1462.43035804522
729,1462.44529965751
730,1462.46027141202
731,1462.47527263218
732,1462.4903026414
733,1462.50536076312
734,1462.52044632076
735,1462.53555863773
736,1462.55069703748
737,1462.56586084341
738,1462.58104937896
739,1462.59626196756
740,1462.61149793261
741,1462.62675659756
742,1462.64203728582
743,1462.65733932081
744,1462.67266202597
745,1462.68800472472
746,1462.70336674048
747,1462.71874739667
748,1462.73414601673
749,1462.74956192407
750,1462.76499444211
751,1462.7804428943
752,1462.79590660404
753,1462.81138489476
754,1462.82687708989
755,1462.84238251285
756,1462.85790048707
757,1462.87343033597
758,1462.88897138297
759,1462.90452295151
760,1462.920084365
761,1462.93565494686
762,1462.95123402053
763,1462.96682090943
764,1462.98241493698
765,1462.9980154266
766,1463.01362170173
767,1463.02923308578
768,1463.04484890218
769,1463.06046847435
770,1463.07609112573
771,1463.09171617972
772,1463.10734295977
773,1463.12297078928
774,1463.1385989917
775,1463.15422689043
776,1463.16985380891
777,1463.18547907056
778,1463.2011019988
779,1463.21672191707
780,1463.23233814877
781,1463.24795001735
782,1463.26355684621
783,1463.2791579588
784,1463.29475267852
785,1463.31034032881
786,1463.32592023309
787,1463.34149171479
788,1463.35705409732
789,1463.37260670412
790,1463.3881488586
791,1463.4036798842
792,1463.41919910434
793,1463.43470584243
794,1463.45019942192
795,1463.46567916621
796,1463.48114439874
797,1463.49659444293
798,1463.5120286222
799,1463.52744625998
800,1463.54284667969
801,1463.5582293577
802,1463.57359438217
803,1463.58894199419
804,1463.60427243486
805,1463.61958594528
806,1463.63488276653
807,1463.65016313973
808,1463.66542730597
809,1463.68067550634
810,1463.69590798194
811,1463.71112497387
812,1463.72632672323
813,1463.74151347111
814,1463.75668545861
815,1463.77184292683
816,1463.78698611686
817,1463.80211526981
818,1463.81723062677
819,1463.83233242883
820,1463.84742091709
821,1463.86249633266
822,1463.87755891662
823,1463.89260891008
824,1463.90764655413
825,1463.92267208987
826,1463.9376857584
827,1463.95268780081
828,1463.9676784582
829,1463.98265797167
830,1463.99762658231
831,1464.01258453123
832,1464.02753205952
833,1464.04246940827
834,1464.05739681859
835,1464.07231453157
836,1464.08722278831
837,1464.1021218299
838,1464.11701189745
839,1464.13189323204
840,1464.14676607479
841,1464.16163066677
842,1464.1764872491
843,1464.19133606287
844,1464.20617734917
845,1464.22101134911
846,1464.23583830378
847,1464.25065845427
848,1464.26547204169
849,1464.28027930713
850,1464.29508049168
851,1464.30987583646
852,1464.32466558255
853,1464.33944997105
854,1464.35422924305
855,1464.36900363966
856,1464.38377340197
857,1464.39853877109
858,1464.41329998809
859,1464.42805729409
860,1464.44281093019
861,1464.45756113747
862,1464.47230815703
863,1464.48705222998
864,1464.5017935974
865,1464.51653250041
866,1464.53126918008
867,1464.54600387753
868,1464.56073683384
869,1464.57546829012
870,1464.59019848747
871,1464.60492766697
872,1464.61965606973
873,1464.63438393684
874,1464.6491115094
875,1464.66383902852
876,1464.67856673527
877,1464.69329487077
878,1464.70802367611
879,1464.72275339239
880,1464.7374842607
881,1464.75221652215
882,1464.76695041782
883,1464.78168618881
884,1464.79642407623
885,1464.81116432117
886,1464.82590716473
887,1464.840652848
888,1464.85540161208
889,1464.87015369807
890,1464.88490934707
891,1464.89966880017
892,1464.91443229847
893,1464.92920008307
894,1464.94397239506
895,1464.95874947555
896,1464.97353156562
897,1464.98831890638
898,1465.00311173893
899,1465.01791030435
900,1465.03271484375
901,1465.0475255528
902,1465.06234244546
903,1465.07716549026
904,1465.09199465574
905,1465.10682991043
906,1465.12167122287
907,1465.1365185616
908,1465.15137189513
909,1465.16623119202
910,1465.1810964208
911,1465.19596754999
912,1465.21084454814
913,1465.22572738378
914,1465.24061602544
915,1465.25551044166
916,1465.27041060097
917,1465.2853164719
918,1465.300228023
919,1465.31514522279
920,1465.33006803981
921,1465.3449964426
922,1465.35993039969
923,1465.37486987961
924,1465.3898148509
925,1465.40476528209
926,1465.41972114171
927,1465.43468239831
928,1465.44964902042
929,1465.46462097656
930,1465.47959823528
931,1465.49458076511
932,1465.50956853458
933,1465.52456151223
934,1465.5395596666
935,1465.55456296621
936,1465.5695713796
937,1465.58458487531
938,1465.59960342187
939,1465.61462698781
940,1465.62965554168
941,1465.644689052
942,1465.6597274873
943,1465.67477081613
944,1465.68981900702
945,1465.7048720285
946,1465.71992984911
947,1465.73499243738
948,1465.75005976184
949,1465.76513179103
950,1465.78020849349
951,1465.79528983775
952,1465.81037579234
953,1465.82546632579
954,1465.84056140665
955,1465.85566100345
956,1465.87076508472
957,1465.88587361899
958,1465.90098657481
959,1465.9161039207
960,1465.9312256252
961,1465.94635165684
962,1465.96148198416
963,1465.97661657569
964,1465.99175539998
965,1466.00689842554
966,1466.02204562092
967,1466.03719695465
968,1466.05235239526
969,1466.06751191129
970,1466.08267547128
971,1466.09784304376
972,1466.11301459726
973,1466.12819010032
974,1466.14336952147
975,1466.15855282924
976,1466.17373999218
977,1466.18893097881
978,1466.20412575768
979,1466.2193242973
980,1466.23452656623
981,1466.24973253299
982,1466.26494216611
983,1466.28015543414
984,1466.29537230561
985,1466.31059274905
986,1466.32581673299
987,1466.34104422598
988,1466.35627519653
989,1466.3715096132
990,1466.38674744451
991,1466.401988659
992,1466.41723322521
993,1466.43248111166
994,1466.44773228689
995,1466.46298671944
996,1466.47824437784
997,1466.49350523062
998,1466.50876924632
999,1466.52403639348
1000,1466.53930664062
1001,1466.55457995991
1002,1466.56985633796
1003,1466.58513576502
1004,1466.60041823134
1005,1466.61570372714
1006,1466.63099224268
1007,1466.64628376819
1008,1466.66157829393
1009,1466.67687581013
1010,1466.69217630704
1011,1466.70747977489
1012,1466.72278620393
1013,1466.73809558441
1014,1466.75340790656
1015,1466.76872316062
1016,1466.78404133685
1017,1466.79936242548
1018,1466.81468641676
1019,1466.83001330092
1020,1466.84534306821
1021,1466.86067570887
1022,1466.87601121315
1023,1466.89134957128
1024,1466.90669077352
1025,1466.9220348101
1026,1466.93738167126
1027,1466.95273134725
1028,1466.9680838283
1029,1466.98343910467
1030,1466.9987971666
1031,1467.01415800432
1032,1467.02952160807
1033,1467.04488796812
1034,1467.06025707468
1035,1467.07562891801
1036,1467.09100348835
1037,1467.10638077594
1038,1467.12176077103
1039,1467.13714346385
1040,1467.15252884465
1041,1467.16791690367
1042,1467.18330763116
1043,1467.19870101735
1044,1467.21409705249
1045,1467.22949572682
1046,1467.24489703059
1047,1467.26030095403
1048,1467.27570748739
1049,1467.29111662091
1050,1467.30652834483
1051,1467.3219426494
1052,1467.33735952486
1053,1467.35277896145
1054,1467.36820094941
1055,1467.38362547899
1056,1467.39905254042
1057,1467.41448212396
1058,1467.42991421984
1059,1467.4453488183
1060,1467.46078590959
1061,1467.47622548396
1062,1467.49166753163
1063,1467.50711204286
1064,1467.52255900789
1065,1467.53800841696
1066,1467.55346026031
1067,1467.56891452819
1068,1467.58437121083
1069,1467.59983029848
1070,1467.61529178139
1071,1467.63075564979
1072,1467.64622189393
1073,1467.66169050405
1074,1467.67716147039
1075,1467.69263478319
1076,1467.70811043271
1077,1467.72358840917
1078,1467.73906870282
1079,1467.75455130391
1080,1467.77003620267
1081,1467.78552338936
1082,1467.80101285421
1083,1467.81650458746
1084,1467.83199857936
1085,1467.84749482014
1086,1467.86299330006
1087,1467.87849400935
1088,1467.89399693826
1089,1467.90950207703
1090,1467.9250094159
1091,1467.94051894512
1092,1467.95603065492
1093,1467.97154453555
1094,1467.98706057725
1095,1468.00257877026
1096,1468.01809910483
1097,1468.0336215712
1098,1468.04914615961
1099,1468.06467286031
1100,1468.08020166353
1101,1468.09573255952
1102,1468.11126553852
1103,1468.12680059077
1104,1468.14233770652
1105,1468.15787687601
1106,1468.17341808948
1107,1468.18896133717
1108,1468.20450660933
1109,1468.22005389619
1110,1468.23560318801
1111,1468.25115447502
1112,1468.26670774746
1113,1468.28226299559
1114,1468.29782020963
1115,1468.31337937984
1116,1468.32894049645
1117,1468.34450354971
1118,1468.36006852986
1119,1468.37563542714
1120,1468.3912042318
1121,1468.40677493407
1122,1468.42234752421
1123,1468.43792199245
1124,1468.45349832903
1125,1468.4690765242
1126,1468.4846565682
1127,1468.50023845127
1128,1468.51582216366
1129,1468.5314076956
1130,1468.54699503735
1131,1468.56258417914
1132,1468.57817511121
1133,1468.59376782381
1134,1468.60936230717
1135,1468.62495855155
1136,1468.64055654719
1137,1468.65615628432
1138,1468.67175775319
1139,1468.68736094404
1140,1468.70296584712
1141,1468.71857245266
1142,1468.73418075091
1143,1468.74979073212
1144,1468.76540238652
1145,1468.78101570435
1146,1468.79663067586
1147,1468.8122472913
1148,1468.8278655409
1149,1468.8434854149
1150,1468.85910690356
1151,1468.8747299971
1152,1468.89035468578
1153,1468.90598095984
1154,1468.92160880951
1155,1468.93723822505
1156,1468.95286919669
1157,1468.96850171467
1158,1468.98413576925
1159,1468.99977135065
1160,1469.01540844913
1161,1469.03104705492
1162,1469.04668715827
1163,1469.06232874942
1164,1469.07797181862
1165,1469.0936163561
1166,1469.10926235211
1167,1469.12490979689
1168,1469.14055868068
1169,1469.15620899373
1170,1469.17186072628
1171,1469.18751386856
1172,1469.20316841083
1173,1469.21882434333
1174,1469.23448165629
1175,1469.25014033996
1176,1469.26580038459
1177,1469.28146178041
1178,1469.29712451767
1179,1469.3127885866
1180,1469.32845397746
1181,1469.34412068049
1182,1469.35978868592
1183,1469.375457984
1184,1469.39112856498
1185,1469.40680041909
1186,1469.42247353657
1187,1469.43814790768
1188,1469.45382352265
1189,1469.46950037172
1190,1469.48517844514
1191,1469.50085773315
1192,1469.51653822599
1193,1469.53221991391
1194,1469.54790278714
1195,1469.56358683593
1196,1469.57927205053
1197,1469.59495842116
1198,1469.61064593809
1199,1469.62633459154
1200,1469.64202437177
1201,1469.65771526901
1202,1469.6734072735
1203,1469.6891003755
1204,1469.70479456523
1205,1469.72048983295
1206,1469.7361861689
1207,1469.75188356331
1208,1469.76758200644
1209,1469.78328148852
1210,1469.79898199979
1211,1469.81468353051
1212,1469.8303860709
1213,1469.84608961122
1214,1469.8617941417
1215,1469.8774996526
1216,1469.89320613414
1217,1469.90891357658
1218,1469.92462197015
1219,1469.9403313051
1220,1469.95604157167
1221,1469.97175276011
1222,1469.98746486065
1223,1470.00317786354
1224,1470.01889175902
1225,1470.03460653733
1226,1470.05032218871
1227,1470.06603870342
1228,1470.08175607168
1229,1470.09747428375
1230,1470.11319332987
1231,1470.12891320027
1232,1470.1446338852
1233,1470.1603553749
1234,1470.17607765962
1235,1470.1918007296
1236,1470.20752457507
1237,1470.22324918629
1238,1470.23897455349
1239,1470.25470066692
1240,1470.27042751682
1241,1470.28615509344
1242,1470.301883387
1243,1470.31761238777
1244,1470.33334208597
1245,1470.34907247186
1246,1470.36480353567
1247,1470.38053526764
1248,1470.39626765803
1249,1470.41200069707
1250,1470.427734375
1251,1470.4434686837
1252,1470.45920362157
1253,1470.47493918865
1254,1470.49067538496
1255,1470.50641221055
1256,1470.52214966544
1257,1470.53788774967
1258,1470.55362646328
1259,1470.56936580629
1260,1470.58510577874
1261,1470.60084638067
1262,1470.61658761211
1263,1470.63232947308
1264,1470.64807196364
1265,1470.6638150838
1266,1470.67955883361
1267,1470.6953032131
1268,1470.71104822229
1269,1470.72679386124
1270,1470.74254012996
1271,1470.75828702849
1272,1470.77403455687
1273,1470.78978271513
1274,1470.80553150331
1275,1470.82128092143
1276,1470.83703096953
1277,1470.85278164765
1278,1470.86853295582
1279,1470.88428489407
1280,1470.90003746244
1281,1470.91579066096
1282,1470.93154448967
1283,1470.94729894859
1284,1470.96305403776
1285,1470.97880975722
1286,1470.994566107
1287,1471.01032308714
1288,1471.02608069766
1289,1471.0418389386
1290,1471.05759781
1291,1471.07335731188
1292,1471.08911744429
1293,1471.10487820725
1294,1471.12063960081
1295,1471.13640162499
1296,1471.15216427982
1297,1471.16792756535
1298,1471.1836914816
1299,1471.19945602861
1300,1471.21522120642
1301,1471.23098701505
1302,1471.24675345454
1303,1471.26252052493
1304,1471.27828822624
1305,1471.29405655851
1306,1471.30982552179
1307,1471.32559511609
1308,1471.34136534145
1309,1471.35713619791
1310,1471.3729076855
1311,1471.38867980426
1312,1471.40445255421
1313,1471.4202259354
1314,1471.43599994785
1315,1471.4517745916
1316,1471.46754986669
1317,1471.48332577314
1318,1471.499102311
1319,1471.51487948029
1320,1471.53065728105
1321,1471.54643571331
1322,1471.56221477711
1323,1471.57799447247
1324,1471.59377479945
1325,1471.60955575805
1326,1471.62533734834
1327,1471.64111957032
1328,1471.65690242405
1329,1471.67268590955
1330,1471.68847002685
1331,1471.704254776
1332,1471.72004015702
1333,1471.73582616995
1334,1471.75161281482
1335,1471.76740009166
1336,1471.78318800052
1337,1471.79897654142
1338,1471.81476571439
1339,1471.83055551948
1340,1471.84634595671
1341,1471.86213702612
1342,1471.87792872775
1343,1471.89372106162
1344,1471.90951402777
1345,1471.92530762623
1346,1471.94110185704
1347,1471.95689672023
1348,1471.97269221584
1349,1471.98848834389
1350,1472.00428510443
1351,1472.02008249749
1352,1472.03588052309
1353,1472.05167918128
1354,1472.06747847209
1355,1472.08327839555
1356,1472.09907895169
1357,1472.11488014056
1358,1472.13068196217
1359,1472.14648441658
1360,1472.1622875038
1361,1472.17809122388
1362,1472.19389557685
1363,1472.20970056274
1364,1472.22550618158
